original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
6608,S2SR_SRC15_PAN_2021_000001308,SRC15_0006608,PAN_FCL_0026781,SRC15_PAN_2021__XY__839bc8db063a,SRC15_PAN_2021__XYY__e0eb5f42b2fb,SRC15_PAN_2021__XYC__c1bbf63f796e,-82.42606,8.456755,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,0,12,0,0.0,0.0,,,,,,,,,,,,,,,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,1,0,1,0,none,Sin NDVI/NDRE anual disponible,0,0,False,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,2,alta_sin_datos,Revisar disponibilidad satelital o excluir de análisis espectral,sin_datos_espectrales,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
6995,S2SR_SRC15_PAN_2021_000011538,SRC15_0006995,PAN_FCL_0028373,SRC15_PAN_2021__XY__b559d6b0ed20,SRC15_PAN_2021__XYY__659bd5cfb275,SRC15_PAN_2021__XYC__5296d968aceb,-81.921983,8.469573,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,2.0,4.166666666666667,0.8796415400841133,0.8906310447083522,0.8469757756632988,0.9013177998806888,0.8832792153458587,0.8914559116870615,0.8506662405961607,0.907715493754354,0.6530156388325908,0.6563476196426341,0.6330179254428483,0.66968137141229,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10533,S2SR_SRC15_PAN_2021_000012236,SRC15_0010533,PAN_FCL_0042584,SRC15_PAN_2021__XY__9473e2059f43,SRC15_PAN_2021__XYY__da39c9788fcb,SRC15_PAN_2021__XYC__ce62877d1f09,-81.890462,8.587221,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,12,1.0,0.0,3.0,3.3333333333333335,0.8044778536407148,0.7698082079432746,0.7697463558830501,0.8738789970958194,0.8163603386118726,0.7831554617269809,0.7820991894667233,0.8838263646419133,0.5899096216009109,0.5667312348668282,0.5501048131509856,0.6528928167849191,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10806,S2SR_SRC15_PAN_2021_000012305,SRC15_0010806,PAN_FCL_0043677,SRC15_PAN_2021__XY__0350b6bc515e,SRC15_PAN_2021__XYY__4fa53abf2f0a,SRC15_PAN_2021__XYC__115d4bbe8e72,-81.888211,8.596271,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,6,0.5,0.0,14.0,11.666666666666666,0.7939210684561946,0.7807348730713857,0.7265966197283618,0.8744317125688366,0.8039941692363525,0.7851044001450043,0.7492696511617324,0.877608456402321,0.5630786103240828,0.5727726705695819,0.5392028324803504,0.577260327922316,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10858,S2SR_SRC15_PAN_2021_000012411,SRC15_0010858,PAN_FCL_0043952,SRC15_PAN_2021__XY__00034e4ad497,SRC15_PAN_2021__XYY__e68a4cbfe9e2,SRC15_PAN_2021__XYC__40a718061c91,-81.883673,8.598542,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,4,0.3333333333333333,0.0,5.0,5.0,0.8366996736031731,0.8366996736031731,0.8366996736031731,0.8366996736031731,0.8427882733535801,0.8427882733535801,0.8427882733535801,0.8427882733535801,0.6020673913450205,0.6020673913450205,0.6020673913450205,0.6020673913450205,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10859,S2SR_SRC15_PAN_2021_000012517,SRC15_0010859,PAN_FCL_0043954,SRC15_PAN_2021__XY__e64567122c76,SRC15_PAN_2021__XYY__f6e513884847,SRC15_PAN_2021__XYC__682ec0a4f7cc,-81.879129,8.598552,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,4,0.3333333333333333,0.0,4.0,4.0,0.8168791159541593,0.8168791159541593,0.8075754319647486,0.82618279994357,0.8185570991506501,0.8185570991506501,0.8039663860958131,0.8331478122054871,0.6106180092252185,0.6106180092252185,0.6095505830787455,0.6116854353716915,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10943,S2SR_SRC15_PAN_2021_000012304,SRC15_0010943,PAN_FCL_0044223,SRC15_PAN_2021__XY__922026d5c5f2,SRC15_PAN_2021__XYY__da72d46697a8,SRC15_PAN_2021__XYC__70abac08ef04,-81.888221,8.600793,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,6,0.5,0.0,25.25,25.25,0.7851885115617172,0.7851885115617172,0.7787238154495919,0.7916532076738426,0.8062590097944231,0.8062590097944231,0.8054120419669796,0.8071059776218665,0.5407969265817176,0.5407969265817176,0.5405232992244552,0.5410705539389802,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10995,S2SR_SRC15_PAN_2021_000012410,SRC15_0010995,PAN_FCL_0044498,SRC15_PAN_2021__XY__c697a0b5a2f5,SRC15_PAN_2021__XYY__ce7dc09f2934,SRC15_PAN_2021__XYC__ace179fc3d4b,-81.883683,8.603064,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,6,0.5,0.0,16.25,16.25,0.7395547058041099,0.7395547058041099,0.7247953110946994,0.7543141005135203,0.7549841959141158,0.7549841959141158,0.738490394676937,0.7714779971512946,0.5553984088558866,0.5553984088558866,0.5159991349535022,0.594797682758271,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
10996,S2SR_SRC15_PAN_2021_000012516,SRC15_0010996,PAN_FCL_0044500,SRC15_PAN_2021__XY__85fbb77c20d6,SRC15_PAN_2021__XYY__3b29cd85698b,SRC15_PAN_2021__XYC__963938bfa96d,-81.879139,8.603075,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,9.0,11.666666666666666,0.7922478664949555,0.8035923810968438,0.7435973920824988,0.8295538263055238,0.8012341199757073,0.8131381765054877,0.7499026034089697,0.8406615800126643,0.5704248285663939,0.5817651322518114,0.5383199187319775,0.591189434715393,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11079,S2SR_SRC15_PAN_2021_000012197,SRC15_0011079,PAN_FCL_0044767,SRC15_PAN_2021__XY__48850da533f0,SRC15_PAN_2021__XYY__b8abb2daed64,SRC15_PAN_2021__XYC__a0593de3a2aa,-81.892776,8.605304,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,9.0,17.0,0.756651987414713,0.8271386130568226,0.5819695241251658,0.8608478250621507,0.7715955666821851,0.8340202163540912,0.6096943332494296,0.8710721504430345,0.5462927463111438,0.5819869325103371,0.456950130127855,0.5999411762952394,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11080,S2SR_SRC15_PAN_2021_000012303,SRC15_0011080,PAN_FCL_0044769,SRC15_PAN_2021__XY__540c1ade14ed,SRC15_PAN_2021__XYY__12bccaad223a,SRC15_PAN_2021__XYC__f29df1524f4d,-81.888232,8.605315,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,4,0.3333333333333333,0.0,14.5,14.5,0.7971212466431792,0.7971212466431792,0.7638845760776457,0.8303579172087128,0.810197287889156,0.810197287889156,0.7801758974219268,0.8402186783563852,0.5365784729651835,0.5365784729651835,0.5272019933106338,0.5459549526197331,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11132,S2SR_SRC15_PAN_2021_000012409,SRC15_0011132,PAN_FCL_0045044,SRC15_PAN_2021__XY__eb93e5260c6f,SRC15_PAN_2021__XYY__4c50d951e9a0,SRC15_PAN_2021__XYC__30ce9e5de4d7,-81.883694,8.607586,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,20.0,17.166666666666668,0.7557040543704389,0.7568607080864516,0.6647669821303539,0.8454844728945108,0.7745584759193522,0.7699682002453712,0.6931099086598091,0.8605973188528763,0.5633856322181152,0.5476999583863202,0.5317309338414482,0.6107260044265772,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11133,S2SR_SRC15_PAN_2021_000012515,SRC15_0011133,PAN_FCL_0045046,SRC15_PAN_2021__XY__80f9c2946602,SRC15_PAN_2021__XYY__f2dcf2bc22ea,SRC15_PAN_2021__XYC__4c25b490942c,-81.87915,8.607597,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,4,0.3333333333333333,0.0,16.5,16.5,0.6280270804663108,0.6280270804663108,0.6041530507146451,0.6519011102179766,0.6593710165052226,0.6593710165052226,0.6553686492488418,0.6633733837616034,0.486484283205988,0.486484283205988,0.4737052714836026,0.4992632949283735,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,2,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11217,S2SR_SRC15_PAN_2021_000012302,SRC15_0011217,PAN_FCL_0045315,SRC15_PAN_2021__XY__b48a29af5022,SRC15_PAN_2021__XYY__52214e5176bb,SRC15_PAN_2021__XYC__1a0a3351e976,-81.888243,8.609837,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,11.0,16.666666666666668,0.6905443340188878,0.7294756167517895,0.5380675838460705,0.8040898014588035,0.7101692434718788,0.7508176196339387,0.5629218394824269,0.816768271299271,0.49359679380675936,0.4966085121933837,0.4222218247169439,0.5619600445099504,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11266,S2SR_SRC15_PAN_2021_000010469,SRC15_0011266,PAN_FCL_0045552,SRC15_PAN_2021__XY__31ced04b68be,SRC15_PAN_2021__XYY__7e6aeb6a0fcf,SRC15_PAN_2021__XYC__f0db8159a207,-81.970034,8.6119,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,4,0.3333333333333333,0.0,6.0,11.666666666666666,0.7908777564672885,0.8036923076923078,0.7523085785182559,0.8166323831913018,0.8058674686522339,0.8188014768531668,0.7609630912656971,0.8378378378378378,0.5399060658328322,0.5380600260983036,0.5314282028695706,0.5502299685306221,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11268,S2SR_SRC15_PAN_2021_000012408,SRC15_0011268,PAN_FCL_0045590,SRC15_PAN_2021__XY__49816edba568,SRC15_PAN_2021__XYY__8c737b934e5c,SRC15_PAN_2021__XYC__6ca8023262b1,-81.883704,8.612108,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,8,0.6666666666666666,0.0,10.0,19.166666666666668,0.7662144571993305,0.7881022615535891,0.6918579824723856,0.8186831275720164,0.7693133607146212,0.7992855966837948,0.6711805219568564,0.8374739635032126,0.5407797180068011,0.5505429385707585,0.4885594835774796,0.5832367318721654,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11269,S2SR_SRC15_PAN_2021_000012514,SRC15_0011269,PAN_FCL_0045592,SRC15_PAN_2021__XY__ab20cdf55269,SRC15_PAN_2021__XYY__0cf770b16ff4,SRC15_PAN_2021__XYC__2198905e1e22,-81.87916,8.612119,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,0,12,0,0.0,0.0,,,,,,,,,,,,,,,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,1,0,1,0,none,Sin NDVI/NDRE anual disponible,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,alta_sin_datos,Revisar disponibilidad satelital o excluir de análisis espectral,sin_datos_espectrales,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11350,S2SR_SRC15_PAN_2021_000011988,SRC15_0011350,PAN_FCL_0045855,SRC15_PAN_2021__XY__b9302e326e6a,SRC15_PAN_2021__XYY__b9c89fdbd21f,SRC15_PAN_2021__XYC__4c740a77c4b1,-81.901884,8.614327,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,6,0.5,0.0,2.0,1.6666666666666667,0.8242464682004108,0.8184999501644573,0.7917305066207239,0.8625089478160513,0.8413482529298907,0.835922358563868,0.8108438712598094,0.8772785289659943,0.5824703941894288,0.563296244570048,0.5463925513430463,0.637722386655192,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11405,S2SR_SRC15_PAN_2021_000012407,SRC15_0011405,PAN_FCL_0046136,SRC15_PAN_2021__XY__0251ac9f2e52,SRC15_PAN_2021__XYY__75666fc87a65,SRC15_PAN_2021__XYC__c73dd28d159e,-81.883715,8.61663,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,6,0.5,0.0,8.0,7.666666666666667,0.7633920332998323,0.80701564881931,0.6288351861383773,0.8543252649418096,0.7756930083609584,0.8258328048895665,0.6422496247564909,0.8589965954368177,0.5401146249328427,0.5739658952882608,0.4415807103837296,0.6047972691265375,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
11406,S2SR_SRC15_PAN_2021_000012513,SRC15_0011406,PAN_FCL_0046138,SRC15_PAN_2021__XY__a2609c5d201e,SRC15_PAN_2021__XYY__b8f9c7bc5d43,SRC15_PAN_2021__XYC__f39996dcc9e5,-81.879171,8.616641,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,6,0.5,0.0,23.0,29.166666666666668,0.6478150865067046,0.6829238253158549,0.5250042766566089,0.7355171575476502,0.66665636720566,0.7027990419214389,0.5453285071926135,0.7518415525029276,0.5019570448255167,0.518969414343323,0.4055981979903695,0.5813035221428577,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
